id,position.x,position.y,shapeType,R,G,B,isPlaying,baseSize.x,baseSize.y,size.x,size.y,timepast,sizeScale,rotateAngle,pmouseX,pmouseY,mouseX,mouseY
771,855.6522834004534,749.9634503755333,CIRCLE,0,0,0,true,8.16488760805522,8.16488760805522,4.1293276788485445,4.1293276788485445,23.730310718258636,0.5,6.124691643869474,862,743,862,743
772,866.1863064157325,740.1127336996522,CIRCLE,0,0,0,true,8.02771823067262,8.02771823067262,4.050397440296612,4.050397440296612,23.71364405159197,0.5,0.14537881654148718,862,743,862,743
773,854.9526259933928,744.0599001668605,CIRCLE,0,0,0,true,6.859232658348353,6.859232658348353,3.453613554147122,3.453613554147122,23.696977384925304,0.5,2.5616425039284123,862,743,860,741
774,852.0874817356045,736.1649528894027,CIRCLE,0,0,0,true,1.0611871102158124,1.0611871102158124,0.5333350804864319,0.5333350804864319,23.68031071825864,0.5,3.8482446264350956,860,741,858,741
775,847.9650480186475,733.8815469789362,CIRCLE,0,0,0,true,7.627584589045997,7.627584589045997,3.8275718455071512,3.8275718455071512,23.663644051591973,0.5,4.361836314583204,858,741,857,740
776,860.8747415755428,746.5557111918138,CIRCLE,0,0,0,true,1.1014348187640621,1.1014348187640621,0.5520039030642593,0.5520039030642593,23.646977384925307,0.5,0.6033172212714956,857,740,857,740
777,851.5430024436935,735.9211168234069,CIRCLE,0,0,0,true,4.653701548578679,4.653701548578679,2.3299596875281963,2.3299596875281963,23.63031071825864,0.5,4.183619920463046,857,740,856,740
778,850.3625609087245,738.9532274947647,CIRCLE,0,0,0,true,3.3234334753527395,3.3234334753527395,1.6627363249864933,1.6627363249864933,23.613644051591976,0.5,5.343111241882987,856,740,856,740
779,859.9689295119585,743.5529581192599,CIRCLE,0,0,0,true,6.817189088071183,6.817189088071183,3.409169392817187,3.409169392817187,23.59697738492531,0.5,5.907753209353445,856,740,856,740
780,851.6396303231397,748.1442053066472,CIRCLE,0,0,0,true,0.5097385361626428,0.5097385361626428,0.25486963599898765,0.25486963599898765,23.580310718258644,0.5,2.4357708847771784,856,740,856,740
781,857.7399485577371,743.9105565145616,CIRCLE,0,0,0,true,12.073090642698457,12.073090642698457,6.037221481982599,6.037221481982599,23.56364405159198,0.5,2.774933172165118,856,740,862,740
782,871.8587783239507,733.1112138393455,CIRCLE,0,0,0,true,11.653202924838984,11.653202924838984,5.829516622201555,5.829516622201555,23.546977384925313,0.5,5.891268966774754,862,740,869,740
783,861.5029230097554,731.2824443029305,CIRCLE,0,0,0,true,9.572275403255583,9.572275403255583,4.791719579268721,4.791719579268721,23.530310718258647,0.5,2.534019919092341,869,740,871,740
784,874.5904774710527,748.4096311795445,CIRCLE,0,0,0,true,3.4414296231702886,3.4414296231702886,1.7243449123331962,1.7243449123331962,23.51364405159198,0.5,1.6703971406981528,871,740,872,740
785,880.8308765468776,734.9874599136363,CIRCLE,0,0,0,true,9.148894571448732,9.148894571448732,4.58968120126201,4.58968120126201,23.496977384925316,0.5,2.9163473488485714,872,740,874,740
786,881.7160655034331,740.7072122936822,CIRCLE,0,0,0,true,6.823653066443412,6.823653066443412,3.428297600837687,3.428297600837687,23.48031071825865,0.5,4.243658040746511,874,740,877,739
787,878.7062832459612,735.5133226281187,CIRCLE,0,0,0,true,3.7505140569866944,3.7505140569866944,1.8876365169384273,1.8876365169384273,23.463644051591984,0.5,3.58731067456406,877,739,880,739
788,889.3583336921458,740.2275311467538,CIRCLE,0,0,0,true,4.663825315455149,4.663825315455149,2.3520866782033893,2.3520866782033893,23.44697738492532,0.5,0.4452041592854873,880,739,881,738
789,875.4408285502722,745.2431925876167,CIRCLE,0,0,0,true,0.004639497490144251,0.004639497490144251,0.002345211308913977,0.002345211308913977,23.430310718258653,0.5,1.8139282244487565,881,738,881,738
790,881.2644654259955,747.3781689471384,CIRCLE,0,0,0,true,3.0642774218219877,3.0642774218219877,1.5529395006537068,1.5529395006537068,23.413644051591987,0.5,4.770715067218799,881,738,882,738
791,887.3955544009752,729.817527068303,CIRCLE,0,0,0,true,9.891602007597605,9.891602007597605,5.027160360076063,5.027160360076063,23.39697738492532,0.5,2.4842770695532916,882,738,884,738
792,878.451278707606,742.9671219612111,CIRCLE,0,0,0,true,7.305778546339439,7.305778546339439,3.7244759238626384,3.7244759238626384,23.380310718258656,0.5,5.025223525960469,884,738,884,738
793,878.188827625907,729.4832068715729,CIRCLE,0,0,0,true,2.058963867974395,2.058963867974395,1.0531771862575208,1.0531771862575208,23.36364405159199,0.5,0.3123839281112377,884,738,884,738
794,886.5786728140403,730.9049894326735,CIRCLE,0,0,0,true,7.264028559026052,7.264028559026052,3.7290161631892906,3.7290161631892906,23.346977384925324,0.5,4.892900063629424,884,738,886,738
795,895.4065391994753,729.3078162234638,CIRCLE,0,0,0,true,6.640003030801425,6.640003030801425,3.4218213165787734,3.4218213165787734,23.33031071825866,0.5,1.8608325066165068,886,738,886,738
796,888.8539816092001,743.3690574283546,CIRCLE,0,0,0,true,7.376624793336591,7.376624793336591,3.8170307815985294,3.8170307815985294,23.313644051591993,0.5,3.2508849189143447,886,738,889,738
797,895.4894267064266,741.1664528972509,CIRCLE,0,0,0,true,6.172688465583153,6.172688465583153,3.2079383582577803,3.2079383582577803,23.296977384925327,0.5,3.7935589908129344,889,738,891,738
798,905.4459898887189,734.0250866046156,CIRCLE,0,0,0,true,10.531452634332359,10.531452634332359,5.498275309650864,5.498275309650864,23.28031071825866,0.5,0.3353864000335152,891,738,897,738
799,903.7952967984075,742.784493562667,CIRCLE,0,0,0,true,5.195773282875353,5.195773282875353,2.725685928139267,2.725685928139267,23.263644051591996,0.5,3.2706440882570047,897,738,900,737
800,909.9269825739202,744.1281009880782,CIRCLE,0,0,0,true,3.3143517881213307,3.3143517881213307,1.7474728652419111,1.7474728652419111,23.24697738492533,0.5,4.05884528470471,900,737,904,737
801,897.2891889029236,739.2048297650186,CIRCLE,0,0,0,true,8.69145403228916,8.69145403228916,4.606670578679984,4.606670578679984,23.230310718258664,0.5,2.762331002042357,904,737,906,737
802,909.8092777758583,734.2374492735996,CIRCLE,0,0,0,true,5.829030840409741,5.829030840409741,3.106478942373337,3.106478942373337,23.213644051592,0.5,5.26688417732901,906,737,906,737
803,916.4656214226771,730.6681558701811,CIRCLE,0,0,0,true,6.874637788325742,6.874637788325742,3.684609089866462,3.684609089866462,23.196977384925333,0.5,0.5252024711766362,906,737,908,736
804,906.5482149723172,721.0158810679009,CIRCLE,0,0,0,true,13.373378850259561,13.373378850259561,7.2101144855486865,7.2101144855486865,23.180310718258667,0.5,3.573239049653632,908,736,910,725
805,919.2293201917802,709.6608928930629,CIRCLE,0,0,0,true,17.955356381335086,17.955356381335086,9.739618974212137,9.739618974212137,23.163644051592,0.5,1.3600008177321352,910,725,918,707
806,928.9149507111257,705.9166212203642,CIRCLE,0,0,0,true,12.205233711819904,12.205233711819904,6.662328779233346,6.662328779233346,23.146977384925336,0.5,4.3449428534674475,918,707,921,701
807,925.6941808479268,705.0510311476544,CIRCLE,0,0,0,true,9.586863492507932,9.586863492507932,5.267095309690889,5.267095309690889,23.13031071825867,0.5,3.5505810839924385,921,701,921,700
808,911.7000115075523,694.0269466382167,CIRCLE,0,0,0,true,5.662059390678101,5.662059390678101,3.1315827603314252,3.1315827603314252,23.113644051592004,0.5,5.258804814839043,921,700,921,700
809,913.7507923664848,704.7211581107463,CIRCLE,0,0,0,true,2.827175665804851,2.827175665804851,1.574398847467653,1.574398847467653,23.09697738492534,0.5,0.15065065478492132,921,700,921,700
810,919.0390229885336,707.5803151325597,CIRCLE,0,0,0,true,1.761291823202591,1.761291823202591,0.987736055936957,0.987736055936957,23.080310718258673,0.5,1.1243861079518807,921,700,921,700
811,920.0528472504905,691.6107857397435,CIRCLE,0,0,0,true,6.6479239487945225,6.6479239487945225,3.7550508547049515,3.7550508547049515,23.063644051592007,0.5,4.057754521584422,921,700,921,700
812,930.6513320040654,709.1359316077992,CIRCLE,0,0,0,true,1.602827489581331,1.602827489581331,0.9120250425776849,0.9120250425776849,23.04697738492534,0.5,5.511258341394096,921,700,921,700
813,920.2509981992727,692.2828520883081,CIRCLE,0,0,0,true,3.564396130064804,3.564396130064804,2.043447957934559,2.043447957934559,23.030310718258676,0.5,2.6593161087714248,921,700,921,700
814,924.6749786203177,692.2037631067067,CIRCLE,0,0,0,true,10.690768054296502,10.690768054296502,6.176024676010065,6.176024676010065,23.01364405159201,0.5,6.242926628144211,921,700,923,700
815,920.4118512534347,701.8601269901462,CIRCLE,0,0,0,true,6.0959732395592825,6.0959732395592825,3.549179368542251,3.549179368542251,22.996977384925344,0.5,4.894437083277756,923,700,926,701
816,936.7498933797156,696.3065685418493,CIRCLE,0,0,0,true,2.769210546095935,2.769210546095935,1.6251197449257786,1.6251197449257786,22.98031071825868,0.5,4.387135325230556,926,701,929,702
817,925.6394704107732,712.5938093736355,CIRCLE,0,0,0,true,3.492093993358114,3.492093993358114,2.0659364469133643,2.0659364469133643,22.963644051592013,0.5,1.8716817985536038,929,702,934,704
818,930.9280030860824,701.0610819164311,CIRCLE,0,0,0,true,9.411203267949325,9.411203267949325,5.613483195155748,5.613483195155748,22.946977384925347,0.5,5.539985389449416,934,704,937,706
819,931.759021629304,697.5205038941551,CIRCLE,0,0,0,true,9.731310412811764,9.731310412811764,5.85284336329156,5.85284336329156,22.93031071825868,0.5,1.861556566511276,937,706,937,706
820,930.8649652718365,704.2053995098161,CIRCLE,0,0,0,true,9.814866828960325,9.814866828960325,5.953026740976664,5.953026740976664,22.913644051592016,0.5,5.314571096214305,937,706,938,706
821,932.3513218047062,711.2268283314482,CIRCLE,0,0,0,true,2.074058746473203,2.074058746473203,1.268759686861956,1.268759686861956,22.89697738492535,0.5,0.32213134416820066,938,706,940,706
822,945.8215611840005,714.3412584797898,CIRCLE,0,0,0,true,11.368642432603853,11.368642432603853,7.0148178547119215,7.0148178547119215,22.880310718258684,0.5,0.3194883841949875,940,706,944,707
823,943.8707212966871,710.4127249280637,CIRCLE,0,0,0,true,5.784119674428063,5.784119674428063,3.6002832487943266,3.6002832487943266,22.86364405159202,0.5,3.1923299227173656,944,707,944,707
824,943.8086210436435,716.8960134653405,CIRCLE,0,0,0,true,2.700954217154649,2.700954217154649,1.6960863210032553,1.6960863210032553,22.846977384925353,0.5,4.386707046388405,944,707,946,708
825,948.4656158659864,715.9129340361673,CIRCLE,0,0,0,true,1.3867655316591279,1.3867655316591279,0.8786227325235915,0.8786227325235915,22.830310718258687,0.5,5.545234373863241,946,708,948,709
826,949.6017517703747,708.8945585563479,CIRCLE,0,0,0,true,11.762996290705797,11.762996290705797,7.520054987286519,7.520054987286519,22.81364405159202,0.5,3.391824345501061,948,709,952,714
827,962.2926634162534,725.4332643176675,CIRCLE,0,0,0,true,13.755254800375386,13.755254800375386,8.87376727020673,8.87376727020673,22.796977384925356,0.5,0.3846624961649581,952,714,956,723
828,961.4434282570322,720.0995736553084,CIRCLE,0,0,0,true,12.21063380835472,12.21063380835472,7.949582959958892,7.949582959958892,22.78031071825869,0.5,2.1792915373516353,956,723,961,725
829,966.3837240844002,721.2004748898333,CIRCLE,0,0,0,true,3.6709612455422764,3.6709612455422764,2.412019711847593,2.412019711847593,22.763644051592024,0.5,2.2530368010777853,961,725,963,728
830,955.8910370862552,730.1818083619415,CIRCLE,0,0,0,true,8.516077440461487,8.516077440461487,5.647568991998757,5.647568991998757,22.74697738492536,0.5,3.385451598875269,963,728,965,732
831,963.0366683592276,726.4774121918284,CIRCLE,0,0,0,true,9.250501194737907,9.250501194737907,6.192013856937434,6.192013856937434,22.730310718258693,0.5,3.4576350000934397,965,732,966,733
832,962.6475680701021,732.8640372334812,CIRCLE,0,0,0,true,5.505730694402797,5.505730694402797,3.720043739915571,3.720043739915571,22.713644051592027,0.5,0.2513646015165671,966,733,966,733
833,975.188887252713,741.9193633214562,CIRCLE,0,0,0,true,0.5228043107239677,0.5228043107239677,0.3565810941521241,0.3565810941521241,22.69697738492536,0.5,5.600690520333215,966,733,966,733
834,973.0265960262992,734.678461238997,CIRCLE,0,0,0,true,7.183437326134281,7.183437326134281,4.94601188679926,4.94601188679926,22.680310718258696,0.5,4.895162565167419,966,733,966,733
835,984.6646329978473,744.168148812639,CIRCLE,0,0,0,true,16.34810281614168,16.34810281614168,11.363432867612435,11.363432867612435,22.66364405159203,0.5,0.1324514472089119,966,733,981,741
836,987.1886153379415,740.3991132869793,CIRCLE,0,0,0,true,11.43722919908367,11.43722919908367,8.025942973593173,8.025942973593173,22.646977384925364,0.5,2.3503212670169966,981,741,989,743
837,1002.5350001104091,743.9572354145538,CIRCLE,0,0,0,true,11.212315888797626,11.212315888797626,7.943564973623651,7.943564973623651,22.6303107182587,0.5,2.433332422810786,989,743,993,744
838,992.4552675001053,745.1625710626778,CIRCLE,0,0,0,true,8.580254522411472,8.580254522411472,6.137269102018168,6.137269102018168,22.613644051592033,0.5,1.0667416945149606,993,744,993,744
839,983.7571580606059,737.0174404345053,CIRCLE,0,0,0,true,4.448215211473851,4.448215211473851,3.2123573075539027,3.2123573075539027,22.596977384925367,0.5,3.9847877057697647,993,744,993,744
840,994.8959563440503,750.9657474146493,CIRCLE,0,0,0,true,3.967411690337299,3.967411690337299,2.892776123446824,2.892776123446824,22.5803107182587,0.5,5.619103710803696,993,744,993,744
841,991.5180534882138,753.3224783519611,CIRCLE,0,0,0,true,9.675797533264655,9.675797533264655,7.123092223100004,7.123092223100004,22.563644051592036,0.5,6.1629285564333625,993,744,998,748
842,999.6685555719782,745.5935977850583,CIRCLE,0,0,0,true,11.85548344860416,11.85548344860416,8.812079043342509,8.812079043342509,22.54697738492537,0.5,1.3792074121217086,998,748,1004,751
843,1002.8592217771134,759.5555669487078,CIRCLE,0,0,0,true,11.304829233738573,11.304829233738573,8.484024442160463,8.484024442160463,22.530310718258704,0.5,5.545113431896193,1004,751,1008,754
844,1005.2930481310813,756.5225715366478,CIRCLE,0,0,0,true,10.776065866394232,10.776065866394232,8.165388113566053,8.165388113566053,22.51364405159204,0.5,0.3486797658213078,1008,754,1012,756
845,1020.0223446450046,751.24487040673,CIRCLE,0,0,0,true,9.287819452997427,9.287819452997427,7.105709176966739,7.105709176966739,22.496977384925373,0.5,3.130471951421408,1012,756,1018,760
846,1021.0180585272503,757.8284985052218,CIRCLE,0,0,0,true,4.617583638104642,4.617583638104642,3.5668299460680815,3.5668299460680815,22.480310718258707,0.5,3.9504002929251145,1018,760,1020,762
847,1015.1005365509233,752.6481022130586,CIRCLE,0,0,0,true,2.700167950774046,2.700167950774046,2.1058520063156347,2.1058520063156347,22.46364405159204,0.5,4.661014061583321,1020,762,1020,762
848,1010.0055864069092,754.8337010363244,CIRCLE,0,0,0,true,3.787386736987639,3.787386736987639,2.9822237983584836,2.9822237983584836,22.446977384925376,0.5,0.4004636097468947,1020,762,1020,762
849,1026.8332013402908,770.469653633649,CIRCLE,0,0,0,true,10.488912672515315,10.488912672515315,8.33848747574483,8.33848747574483,22.43031071825871,0.5,6.193347780902722,1020,762,1027,768
850,1038.9708880219237,782.5208811492447,CIRCLE,0,0,0,true,10.261990912423878,10.261990912423878,8.236374545534007,8.236374545534007,22.413644051592044,0.5,2.3052628691865493,1027,768,1038,773
851,1038.1714215012146,772.2098472006321,CIRCLE,0,0,0,true,8.23918661754666,8.23918661754666,6.676157959352049,6.676157959352049,22.39697738492538,0.5,0.646968966470869,1038,773,1044,775
852,1039.6266917531543,775.3715839154222,CIRCLE,0,0,0,true,8.645516715900243,8.645516715900243,7.072288129019372,7.072288129019372,22.380310718258713,0.5,4.894200623542651,1044,775,1044,775
853,1037.170534910308,780.0997635176363,CIRCLE,0,0,0,true,7.13975116182529,7.13975116182529,5.896122971777044,5.896122971777044,22.363644051592047,0.5,2.4910740010263805,1044,775,1044,775
854,1049.0023620059903,772.0807866952758,CIRCLE,0,0,0,true,2.3749263883282645,2.3749263883282645,1.9798608489971703,1.9798608489971703,22.34697738492538,0.5,0.9786926677131048,1044,775,1044,775
855,1044.1457479537573,782.3467715190147,CIRCLE,0,0,0,true,9.589228232792383,9.589228232792383,8.069650212425092,8.069650212425092,22.330310718258715,0.5,5.316375903913489,1044,775,1044,775
856,1046.6494742168686,779.1296818414542,CIRCLE,0,0,0,true,4.55038786791925,4.55038786791925,3.865364220060914,3.865364220060914,22.31364405159205,0.5,4.120698783942427,1044,775,1047,776
857,1043.9844174979648,772.9979893536663,CIRCLE,0,0,0,true,10.653090855113936,10.653090855113936,9.134230402100311,9.134230402100311,22.296977384925384,0.5,3.2611869933173185,1047,776,1053,778
858,1055.0699476957905,785.4614392646965,CIRCLE,0,0,0,true,9.240149110037775,9.240149110037775,7.996722243405752,7.996722243405752,22.28031071825872,0.5,0.35504124716243535,1053,778,1056,780
859,1070.735541578922,773.4453664263946,CIRCLE,0,0,0,true,5.664181987635509,5.664181987635509,4.94752892127921,4.94752892127921,22.263644051592053,0.5,3.9337970247941514,1056,780,1061,783
860,1071.4396248051764,775.0479298054281,CIRCLE,0,0,0,true,11.700181874851236,11.700181874851236,10.314361432578051,10.314361432578051,22.246977384925387,0.5,3.404605459148185,1061,783,1067,784
861,1072.4981673095178,777.9728115811125,CIRCLE,0,0,0,true,9.010684557922653,9.010684557922653,8.016516492081728,8.016516492081728,22.23031071825872,0.5,4.272516290731776,1067,784,1070,786
862,1070.8664796488692,782.6014263557975,CIRCLE,0,0,0,true,5.437976277523159,5.437976277523159,4.8822734372259955,4.8822734372259955,22.213644051592055,0.5,3.9035726903580446,1070,786,1072,786
863,1064.3921126678365,778.1856634344634,CIRCLE,0,0,0,true,8.453854159682654,8.453854159682654,7.659039488846039,7.659039488846039,22.19697738492539,0.5,2.7213872871688345,1072,786,1072,786
864,1069.6052779294826,781.6789098702685,CIRCLE,0,0,0,true,1.2973642762179027,1.2973642762179027,1.1860236156189343,1.1860236156189343,22.180310718258724,0.5,3.998928969164928,1072,786,1072,786
865,1080.761619921379,783.895086684238,CIRCLE,0,0,0,true,7.078741006791651,7.078741006791651,6.529434527858429,6.529434527858429,22.16364405159206,0.5,2.741339188633605,1072,786,1074,791
866,1082.2728999807935,791.1488639429587,CIRCLE,0,0,0,true,6.9938648776305925,6.9938648776305925,6.508793466789903,6.508793466789903,22.146977384925393,0.5,3.8462819301950377,1074,791,1076,792
867,1081.1601629279583,792.136184314075,CIRCLE,0,0,0,true,3.297712019581553,3.297712019581553,3.0962393548032736,3.0962393548032736,22.130310718258727,0.5,0.5890824552504317,1076,792,1076,793
868,1081.5982871748326,790.7587382756338,CIRCLE,0,0,0,true,1.7201029718408063,1.7201029718408063,1.6292545483042928,1.6292545483042928,22.11364405159206,0.5,0.5877620923150931,1076,793,1076,794
869,1075.287231449563,790.4140444156525,CIRCLE,0,0,0,true,6.3420020829937975,6.3420020829937975,6.059643301652154,6.059643301652154,22.096977384925395,0.5,5.5900938124168045,1076,794,1077,798
870,1082.0982409946453,806.7579726421441,CIRCLE,0,0,0,true,6.87079978424959,6.87079978424959,6.621966926694611,6.621966926694611,22.08031071825873,0.5,0.4759517540385551,1077,798,1082,806
871,1082.8442153406045,807.5799385564869,CIRCLE,0,0,0,true,10.64596061585294,10.64596061585294,10.348939312253622,10.348939312253622,22.063644051592064,0.5,5.091868269447644,1082,806,1088,815
872,1081.4293821637445,827.9972072596745,CIRCLE,0,0,0,true,11.01687261923561,11.01687261923561,10.801205585054516,10.801205585054516,22.0469773849254,0.5,3.4033150847845035,1088,815,1091,818
873,1100.2518651976382,812.3935303071834,CIRCLE,0,0,0,true,2.5036040382131737,2.5036040382131737,2.475446530330134,2.475446530330134,22.030310718258733,0.5,0.9644246365827785,1091,818,1092,818
874,1093.3333779247648,814.406659814911,CIRCLE,0,0,0,true,4.339392986269493,4.339392986269493,4.3267463097062615,4.3267463097062615,22.013644051592067,0.5,6.274808903769366,1092,818,1092,818
875,1091.1901068770928,813.9897002058794,CIRCLE,0,0,0,true,9.99391409948954,9.99391409948954,10.048069344593337,10.048069344593337,21.9969773849254,0.5,4.5986489727932005,1092,818,1092,818
876,1097.2450477940197,819.2510739743395,CIRCLE,0,0,0,true,13.151264147844412,13.151264147844412,13.332100972502442,13.332100972502442,21.980310718258735,0.5,1.859457009731687,1092,818,1106,823
877,1112.3504754064872,814.4319256711613,CIRCLE,0,0,0,true,6.298074231181182,6.298074231181182,6.4371257211869395,6.4371257211869395,21.96364405159207,0.5,1.2163197483856019,1106,823,1111,824
878,1118.3341204059266,822.4770494270592,CIRCLE,0,0,0,true,2.523744218062682,2.523744218062682,2.6004664644055975,2.6004664644055975,21.946977384925404,0.5,4.304858493235516,1111,824,1111,825
879,1109.7177946375143,827.5160210980624,CIRCLE,0,0,0,true,5.96632623094232,5.96632623094232,6.197303459854374,6.197303459854374,21.93031071825874,0.5,5.020796831622715,1111,825,1111,825
880,1115.6036284355157,826.6823277289243,CIRCLE,0,0,0,true,2.01129091948417,2.01129091948417,2.105853837257888,2.105853837257888,21.913644051592073,0.5,3.8327373073746136,1111,825,1111,825
881,1114.4692951818292,832.7360484661581,CIRCLE,0,0,0,true,2.8814608232683403,2.8814608232683403,3.0408215342891936,3.0408215342891936,21.896977384925407,0.5,5.179317708824754,1111,825,1108,826
882,1097.4299042347332,835.905175066304,CIRCLE,0,0,0,true,7.762482709766328,7.762482709766328,8.256018729663282,8.256018729663282,21.88031071825874,0.5,1.9752781921653246,1108,826,1105,826
883,1108.627405345611,828.2457146748118,CIRCLE,0,0,0,true,8.655609127452704,8.655609127452704,9.27739462453125,9.27739462453125,21.863644051592075,0.5,4.323797198400019,1105,826,1102,826
884,1094.0275547482292,822.1391565814503,CIRCLE,0,0,0,true,4.092995626365893,4.092995626365893,4.42073264439093,4.42073264439093,21.84697738492541,0.5,4.307402975817254,1102,826,1100,828
885,1090.84721220602,829.3256147295558,CIRCLE,0,0,0,true,6.23541235599499,6.23541235599499,6.785917769412145,6.785917769412145,21.830310718258744,0.5,0.01450322471498629,1100,828,1098,828
886,1093.10307709675,825.4562702047485,CIRCLE,0,0,0,true,0.865339346659734,0.865339346659734,0.9488244167476189,0.9488244167476189,21.813644051592078,0.5,2.0270185539804886,1098,828,1097,829
887,1095.3911324224298,837.1421054693553,CIRCLE,0,0,0,true,6.968945338468965,6.968945338468965,7.6981732576744095,7.6981732576744095,21.796977384925412,0.5,5.427723982526838,1097,829,1093,830
888,1089.372641144037,838.4509530424368,CIRCLE,0,0,0,true,7.794687068743885,7.794687068743885,8.673721423808248,8.673721423808248,21.780310718258747,0.5,2.6678872892490166,1093,830,1090,830
889,1077.2216206915825,834.458491689844,CIRCLE,0,0,0,true,11.223000441383528,11.223000441383528,12.57959286544507,12.57959286544507,21.76364405159208,0.5,3.046728697714748,1090,830,1086,831
890,1094.185083732072,829.787094065451,CIRCLE,0,0,0,true,6.66793965760256,6.66793965760256,7.5277376636650795,7.5277376636650795,21.746977384925415,0.5,4.5088027860814135,1086,831,1086,831
891,1078.470080393459,825.8552781904679,CIRCLE,0,0,0,true,6.50600377102114,6.50600377102114,7.397184779916593,7.397184779916593,21.73031071825875,0.5,0.07550481762438316,1086,831,1086,831
892,1082.934805215189,821.7431768220595,CIRCLE,0,0,0,true,5.949662667978299,5.949662667978299,6.812205325334222,6.812205325334222,21.713644051592084,0.5,5.648327335836121,1086,831,1086,831
893,1091.5924964132532,835.394107007834,CIRCLE,0,0,0,true,9.336608129955888,9.336608129955888,10.764439031777655,10.764439031777655,21.696977384925418,0.5,2.915654909778051,1086,831,1086,831
894,1090.2695301403069,827.3775289704759,CIRCLE,0,0,0,true,9.94825851949129,9.94825851949129,11.54834236619198,11.54834236619198,21.680310718258752,0.5,5.7326616802154176,1086,831,1086,831
895,1085.601054151085,827.9119586592471,CIRCLE,0,0,0,true,7.160607430515635,7.160607430515635,8.368661296357162,8.368661296357162,21.663644051592087,0.5,2.027667223303417,1086,831,1091,834
896,1099.4319384237772,829.4347067048755,CIRCLE,0,0,0,true,10.454374774577943,10.454374774577943,12.299876443160805,12.299876443160805,21.64697738492542,0.5,4.914229308251557,1091,834,1102,838
897,1107.006294181669,850.1831585833941,CIRCLE,0,0,0,true,7.789485741694029,7.789485741694029,9.22509519308676,9.22509519308676,21.630310718258755,0.5,3.651356084209061,1102,838,1112,842
898,1108.7021069426974,835.8545541552406,CIRCLE,0,0,0,true,8.583598053572961,8.583598053572961,10.231833719632403,10.231833719632403,21.61364405159209,0.5,5.174662066882528,1112,842,1114,844
899,1106.619091142371,853.8545973359908,CIRCLE,0,0,0,true,3.8809801754086855,3.8809801754086855,4.655968457151271,4.655968457151271,21.596977384925424,0.5,5.849042736106877,1114,844,1115,844
900,1106.2696365904676,852.0370008765024,CIRCLE,0,0,0,true,9.550894508706293,9.550894508706293,11.530800690660913,11.530800690660913,21.580310718258758,0.5,0.7346832165401832,1115,844,1115,844
901,1116.2020963446414,847.1427601900758,CIRCLE,0,0,0,true,9.954916059535881,9.954916059535881,12.093777757513244,12.093777757513244,21.563644051592092,0.5,5.3395216423106895,1115,844,1115,844
902,1107.8764630900698,851.1792737867694,CIRCLE,0,0,0,true,4.109646780418073,4.109646780418073,5.02342410116802,5.02342410116802,21.546977384925427,0.5,5.110014616857576,1115,844,1115,844
903,1114.8860392551894,848.2844256824709,CIRCLE,0,0,0,true,2.0787387914697315,2.0787387914697315,2.5563958239299103,2.5563958239299103,21.53031071825876,0.5,0.23657653192226485,1115,844,1114,844
904,1109.2533001467705,842.7371018429031,CIRCLE,0,0,0,true,2.3230005408491583,2.3230005408491583,2.873902629707242,2.873902629707242,21.513644051592095,0.5,5.706916912989273,1114,844,1114,844
905,1115.8639008329822,849.6994270868461,CIRCLE,0,0,0,true,1.2446621105013045,1.2446621105013045,1.5489249352504275,1.5489249352504275,21.49697738492543,0.5,0.6636427807172892,1114,844,1114,844
906,1114.6387124438256,843.2720593256678,CIRCLE,0,0,0,true,5.323259191440888,5.323259191440888,6.663066716440641,6.663066716440641,21.480310718258764,0.5,3.6899019590589615,1114,844,1114,844
907,932.9483422156973,804.2001213909169,BADGE,0,0,0,true,1.2740300469231314,1.2740300469231314,0.7104445030178191,0.7104445030178191,17.780310718258974,0.5,5.541376994114816,934,803,934,803
908,908.0492586128461,782.4367478965071,BADGE,0,0,0,true,4.678424696109733,4.678424696109733,2.3406355270997126,2.3406355270997126,17.330310718259017,0.5,3.2061858965007914,915,787,915,787
